tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Fri Oct 28 21:33:39 +0000 2016,15484198,georgegalloway,@eyegetup @talkRADIO it's a she,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792117148554502144,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 20:57:35 +0000 2016,15484198,georgegalloway,"""What better time, what better issue for Corbyn to put an end to the treason than opposing Saudi Arabia?"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792108069257932800,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 21:09:42 +0000 2016,15484198,georgegalloway,@harvthemod @talkRADIO that's not remotely true,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792111120563728384,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Oct 29 03:20:37 +0000 2016,15484198,georgegalloway,@LHalewood it is a lie. No such interview was ever given. It is fiction. It is the subject of an IPSO complaint,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792204463691993088,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 21:20:26 +0000 2016,15484198,georgegalloway,@shugstar73 @talkRADIO untrue,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792113819623489537,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 21:59:58 +0000 2016,15484198,georgegalloway,@shugstar73 @talkRADIO the date of joining is up to them,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792123771377295361,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Oct 29 03:39:40 +0000 2016,15484198,georgegalloway,@shugstar73 @talkRADIO welcome to the world,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792209256795795456,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Oct 29 03:17:03 +0000 2016,15484198,georgegalloway,@davidmarkwales ah but such powerful blasts,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792203566987575296,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 22:12:14 +0000 2016,15484198,georgegalloway,@shugstar73 @talkRADIO Sweden is not a new entrant. She joined 20 years ago,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792126856296275968,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 22:03:31 +0000 2016,15484198,georgegalloway,@Mikemendoza1 @talkRADIO we have Mike. Greetings to you,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792124662339756032,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 21:07:37 +0000 2016,15484198,georgegalloway,@Colin00007 @talkRADIO my kids live in a council house. And I'm a tenant too,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792110595193630720,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 22:38:09 +0000 2016,15484198,georgegalloway,The Labour rebels who didn’t back the Yemen vote have blood on their hands | David Wearing | Opinion | The Guardian https://t.co/siEzdEMEl4,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792133379479207936,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Oct 29 03:18:43 +0000 2016,15484198,georgegalloway,"@TheSun you should stop publishing this. It is the subject of an IPSO complaint. This ""interview"" is fictitious. It is a pack of lies.",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792203987017666561,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 20:03:44 +0000 2016,15484198,georgegalloway,"""EU sells us more than we sell it. It needs us more. If I was negotiating I'd tell them we won't impose tariffs until you do"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792094520712302592,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 19:57:53 +0000 2016,15484198,georgegalloway,"""Why isn't the govt launching a buy British campaign, promoting our industry over expensive imports?"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792093049165840384,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 20:42:32 +0000 2016,15484198,georgegalloway,"""When I entered Parliament Labour had scores &amp; scores of representatives from the working class, left, right and centrist"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792104284838096896,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 19:59:10 +0000 2016,15484198,georgegalloway,"""Why isn't the govt relaunching London as the cultural capital of the world, as it was before we joined the Common Market?"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792093370843799553,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 20:06:04 +0000 2016,15484198,georgegalloway,"""Of course the EU wants a painful Brexit, we have embarrassed their fading Empire"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792095106941775872,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 20:22:13 +0000 2016,15484198,georgegalloway,"""Democrats should never ever have picked Clinton. Bernie Sanders was clearly the better candidate and would have won easily"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792099171650142209,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 20:25:44 +0000 2016,15484198,georgegalloway,"""Yet another Scottish Referendum on top of Blair's second EU Referendum? How do people in Scotland feel about that?"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792100055540985858,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 20:44:25 +0000 2016,15484198,georgegalloway,"""Many Labour MPs today are obsessed with issues of personal identity to the exclusion of class politics"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792104758991523841,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 19:54:10 +0000 2016,15484198,georgegalloway,"""If it wasn't for the Red Army giving 27m soldiers we'd be talking in German"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792092111344640000,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 20:24:30 +0000 2016,15484198,georgegalloway,"""Clinton is under a huge dark shadow of integrity and ethics. If she wins her Presidency is discredited from day one"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792099744394936320,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 20:54:28 +0000 2016,15484198,georgegalloway,"""Labour MPs conversion to identity politics whilst ignoring labour movement has let UKIP take Lab votes in working class towns"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792107288345608192,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 20:55:35 +0000 2016,15484198,georgegalloway,"""Those Labour MPs who abstained on Saudi Arabia will be damned forever"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792107569603080193,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 20:28:31 +0000 2016,15484198,georgegalloway,"""If Scotland left Britain and joined the EU it would need to adopt the Euro and impose a hard border with England. Any takers?"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792100756992192512,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 20:48:12 +0000 2016,15484198,georgegalloway,"""So many Lab MPs have lost all interest in living conditions of vast majority of our people and focus only on personal identity"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792105710486249472,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 19:56:00 +0000 2016,15484198,georgegalloway,"""Do you want hard Brexit, soft Brexit, eggs with your Brexit? If we voted Leave again they'd still not accept it"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792092573821206528,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 20:36:05 +0000 2016,15484198,georgegalloway,"""I fully support demands of Miners campaign for the reimbursement of at least a substantial amount of what was stolen from them"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792102659759243264,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 20:37:35 +0000 2016,15484198,georgegalloway,"""The American deep state has decided strategically to make Russia an enemy. I don't believe Trump would change that"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792103036231581696,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 20:34:53 +0000 2016,15484198,georgegalloway,"""Days when Russia knelt before the west are over. Our govt loved Russia when it was under the drunken fool Yeltsin"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792102359556091904,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 20:51:57 +0000 2016,15484198,georgegalloway,"""Of course the right to one's own personal identities are important, but Labour cannot substitute this for class politics"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792106653906825216,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 20:20:54 +0000 2016,15484198,georgegalloway,"""If Clinton wins, her Presidency will be severely tainted from day one"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792098838131646464,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 18:46:35 +0000 2016,15484198,georgegalloway,"""No-one could be less a little Englander than me. But EU has neoliberal economics &amp; anti-democracy enshrined in its constitution"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792075105660723201,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 19:51:54 +0000 2016,15484198,georgegalloway,"""They told us the economy was going to collapse, yet we're richer now than before the Referendum"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792091540244004864,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 19:42:22 +0000 2016,15484198,georgegalloway,"""Holding another #Euref with Remain led by Blair &amp; Campbell will only exacerbate deep divisions and alienation people feel"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792089143119667201,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 19:16:24 +0000 2016,15484198,georgegalloway,"""Owen Jones is a v good writer &amp; genuine small l liberal. He's at least open in his lukewarm support for Corbyn, others are not"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792082608301760512,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 19:09:31 +0000 2016,15484198,georgegalloway,"""Some Labour MPs hate Corbyn so much they will sacrifice their own party, protect Saudi Arabia to undermine him"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792080874271608838,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Oct 28 19:38:33 +0000 2016,15484198,georgegalloway,"""The whole political class campaigned for Remain, and 17m people told them get lost"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/792088183114792960,2023-05-02T21:38:37.915Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
