tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Wed May 03 19:56:36 +0000 2023,1593521732081655809,soycj4,@ArmelSoyinka @Variety Tweeting this from Nigeria is insane...you would gag if she every graced you with her presence,https://twitter.com/soycj4,Beverly,https://twitter.com/soycj4/status/1653851069913485319,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 19:57:30 +0000 2023,1514286489856839680,AYOMIDEIBITOY13,@BrianWy06772606 I am from Nigeria🇳🇬,https://twitter.com/AYOMIDEIBITOY13,AYOMIDE MARTINS,https://twitter.com/AYOMIDEIBITOY13/status/1653851294740692996,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:54:43 +0000 2023,1306015271619092484,SimBreezay,"@GregAlbright @Husband69761340 @kdubl07 @CNN Yeah my dad is also from Nigeria so everyone already viewed him as weird, but him having my work I believe is why I also started my own ventures along with those ventures helping me get a job. I don’t think a kid working is the worst thing in the world. Some sell drugs. Way worse",https://twitter.com/SimBreezay,Simeon Ikudabo,https://twitter.com/SimBreezay/status/1653835493413646337,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 19:03:37 +0000 2023,1525557962353303554,MuhammadmShett6,"@JeffreyGuterman These white men, we would once kick them all away from Nigeria",https://twitter.com/MuhammadmShett6,Muhammad m Shettima,https://twitter.com/MuhammadmShett6/status/1653837734119612423,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 19:04:04 +0000 2023,1584656361002082306,Newsdesk_One,"Nigerian man who stole COVID relief funds from 4 states arrested in Bloomington
Reading Time: 2 minutes BLOOMINGTON, Ind. — A 31-year-old man from Nigeria has been...",https://twitter.com/Newsdesk_One,News_Source_One,https://twitter.com/Newsdesk_One/status/1653837847533592600,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 19:04:54 +0000 2023,1602319911518445569,FreeWor25400828,"@thebeeperfumery @KennethObiagwu3 @SaharaReporters You must be feeding fat from corruption money from Nigeria because I can see corn 🌽 in your tweet. Marriage is not by force, continue eaten corruption money it shall end in praise",https://twitter.com/FreeWor25400828,FreeWorld,https://twitter.com/FreeWor25400828/status/1653838056095359003,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:49:00 +0000 2023,1158852789377933312,Callmek4Ng,@mcfcsteve_ Facts,https://twitter.com/Callmek4Ng,The Only Human Named Hamilton From Nigeria,https://twitter.com/Callmek4Ng/status/1653834055702421531,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:45:42 +0000 2023,817634071,Emayoyo,"@slickfiz @HRH_onyx No country in the world wants Peter Obi to be president, every country benefits from Nigeria's messy condition.",https://twitter.com/Emayoyo,yoyo,https://twitter.com/Emayoyo/status/1653833225070845952,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:43:49 +0000 2023,1492924459975593986,RealMrUgly,"@StMunyai @Matema_ You're black. You're in Africa.
Your Ancestors are from Nigeria.
Ok..",https://twitter.com/RealMrUgly,Mr Ugly,https://twitter.com/RealMrUgly/status/1653832750833475606,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Fri Apr 28 07:00:02 +0000 2023,962503020599656448,Veeps,Don’t miss your chance to see Joe Russo’s Almost Dead live from The Fillmore New Orleans on May 4-6. All proceeds will go to supporting Second Harvest Food Bank of Southern Louisiana.,https://twitter.com/Veeps,Veeps,https://twitter.com/Veeps/status/1651843698269847554,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:54:31 +0000 2023,1357075891260710920,KFartx,Guy named Prince who is from Nigeria that has a legitimate reason to email people about collecting their inheritance from a long lost relative,https://twitter.com/KFartx,🇰​​​🇦​​​🇷​​​🇱​​​​​ 🇫​​​🇦​​​🇷​​​🇹​​​🇽​​​​​,https://twitter.com/KFartx/status/1653835445455691779,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:51:29 +0000 2023,100249066,FranKing_007,"@ShikaOnyi @AfamDeluxo As much as Igbos are discriminated, I believe people of SS have suffered a ton in this govt, but have unfortunately not realized themselves.
When Gas resumes production in Imo, God knows Igbos won't take nonsense from Nigeria.",https://twitter.com/FranKing_007,I Frankenstein,https://twitter.com/FranKing_007/status/1653834681446543360,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:58:05 +0000 2023,238469133,impactor456,"... You flew from Nigeria to Geneva to attend a UN event only to arrive late to the venue.

When you were bursted, you posted a video proof of your presence at the event. 

Yetunde, the public have access to the conference hall to sit in and listen to conversations",https://twitter.com/impactor456,GLAD'TOR,https://twitter.com/impactor456/status/1653836341681987586,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:59:23 +0000 2023,1587486455533813760,Adesam63,@channelstv May God never allow UK Government to consider all the appeals from Nigeria politicians and Nigeria Government in Jesus name.,https://twitter.com/Adesam63,ADEBAYO,https://twitter.com/Adesam63/status/1653836670167293959,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:51:33 +0000 2023,1236007533602648064,bookiesnitmare,Why do we have to pay 200k to move something from Nigeria to uk..nawa oh😑😔😔,https://twitter.com/bookiesnitmare,lanre THE ORACLE,https://twitter.com/bookiesnitmare/status/1653834699624554517,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:45:27 +0000 2023,384648436,drizzy_ace,@Ginaudeze Because I’m not from Nigeria oooo,https://twitter.com/drizzy_ace,☞ R O A D M A N F A H D ☜,https://twitter.com/drizzy_ace/status/1653833164505096201,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:46:30 +0000 2023,2256903611,am_mayornaise,"@482Jobs Am from Nigeria
And have been into hospitality business for about 7years 
I want to move to Australia to continue my career 
Pls any open jobs or company",https://twitter.com/am_mayornaise,HON. MAYORWA,https://twitter.com/am_mayornaise/status/1653833428536532994,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:53:11 +0000 2023,720214019961970688,OziomaRosemary,"Thank you @Theholisticpsyc for your teachings. You are one of the reasons I love this app. I must tell you that I have learned a lot from you and have also helped others with your teaching too. 

Much love from Nigeria. 💕💕",https://twitter.com/OziomaRosemary,RosemaryWrites,https://twitter.com/OziomaRosemary/status/1653835111173857290,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 19:00:24 +0000 2023,1627623123003621376,Leaonard1996,@instablog9ja Lmao 🤣 u said u traveled wit ur husband or someone else husband? It’s Bcos you are from Nigeria 🇳🇬 with that terrorist passport that Buhari have released millions of boko haram terrorist etc they will subjected you to inhumane….Nigeria is a drug lord and tinubu is coming tru,https://twitter.com/Leaonard1996,Ken Leonard,https://twitter.com/Leaonard1996/status/1653836925067730957,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:52:15 +0000 2023,1513205254363533327,4Ghostttt,"Some guy in my sixth form from Nigeria supported Man City, Golden state and the Chiefs. I swear to God 😭😭😭😭😭😭",https://twitter.com/4Ghostttt,☘️☀️,https://twitter.com/4Ghostttt/status/1653834874636083202,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:50:00 +0000 2023,835513243,BCUJournalism,Webinar on May 4: Insights on Combating False News from Nigeria's General Elections https://t.co/fq2EEhgJQ1,https://twitter.com/BCUJournalism,BCU Journalism,https://twitter.com/BCUJournalism/status/1653834307054739457,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 16:38:38 +0000 2023,159638969,AfamDeluxo,"The Spokesperson of the Ministry of Foreign Affairs, Mrs. Francisca Omayuli, has admitted that Igbos were asked to come down from the evacuation busses in Sudan, but it was not deliberate. This level of tribalism shouldn't go unpunished.  This is cruel. What did we do to Nigeria?",https://twitter.com/AfamDeluxo,Aji Bussu Onye Mpiawa azụ 🇨🇮,https://twitter.com/AfamDeluxo/status/1653801249114845184,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:43:20 +0000 2023,1173882535794958336,IshaqAd49854492,"#Avive - Proof Of Networking Protocol

Join me and become an #AviveCitizen today! Let's work together to build an ecosystem that values diversity and freedom.

Join to Earn #btc and $VV Now👉
https://t.co/b8zXqIfgCE https://t.co/mmprTGnmao",https://twitter.com/IshaqAd49854492,Ishaq Adamu(Avive miner) from Nigeria 🇳🇬,https://twitter.com/IshaqAd49854492/status/1653832631203536902,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 16:00:48 +0000 2023,967864343244234758,Theholisticpsyc,"Are you in love, or are you in trauma?

Let's talk about trauma bonds: https://t.co/sdBumo9H6U",https://twitter.com/Theholisticpsyc,Dr. Nicole LePera,https://twitter.com/Theholisticpsyc/status/1653791728275714048,2023-05-03T21:03:25.967Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:54:43 +0000 2023,893243745512116224,mararymma,May be we should excuse ourselves from Nigeria. .  it's really sad.,https://twitter.com/mararymma,Amaka ogili,https://twitter.com/mararymma/status/1653835495430823962,2023-05-03T21:03:25.968Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 17:31:59 +0000 2023,1523317522661007362,slimerrefan,If u support the Chiefs/Warriors ur a hof bandwagon,https://twitter.com/slimerrefan,c,https://twitter.com/slimerrefan/status/1653814673211310080,2023-05-03T21:03:25.968Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 10:12:42 +0000 2023,1429155140263624709,Janetbrownie1,"Wizkid is vibes upon f*cking vibes .. happy people enjoying big wiz, never a dull boring moment hence he’s the most booked &amp; sought after superstar who’s in no competition with none and doesn’t have to prove a thing but spread joy &amp; love. https://t.co/ndV5nBuNRT",https://twitter.com/Janetbrownie1,Janet Brown 🎶 #More Love Less Ego 🎶,https://twitter.com/Janetbrownie1/status/1653704123928264705,2023-05-03T21:03:25.968Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:05:25 +0000 2023,1592544910560952320,MsWaveskordei,@aliwa281 @rapalert1O @GloTheofficial i’m not american😂 i’m from nigeria,https://twitter.com/MsWaveskordei,waveskordei,https://twitter.com/MsWaveskordei/status/1653823087064784912,2023-05-03T21:03:25.968Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:36:02 +0000 2023,3293841893,MveshezaJr,I have 1 new followers from Nigeria 🇳🇬 last week. See https://t.co/BwquxA30AZ https://t.co/FfFQSUaeGL,https://twitter.com/MveshezaJr,SphithiphithiEvaluator10,https://twitter.com/MveshezaJr/status/1653830792752005120,2023-05-03T21:03:25.968Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:21:58 +0000 2023,1530595952662298624,Mutuminnan,Get A Visa To Australia From Nigeria For Free – 2023 Guide https://t.co/5RLhCwPBRa,https://twitter.com/Mutuminnan,Mutumina,https://twitter.com/Mutuminnan/status/1653827252004462595,2023-05-03T21:03:25.968Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 11:22:18 +0000 2023,17409452,SaharaReporters,"BREAKING Naira Redesign: Fresh Protests At Central Bank Headquarters As Nigerians Demand Governor Emefiele’s Arrest, Removal | Sahara Reporters https://t.co/CcjfFuCxA5 https://t.co/WkhJFjUbth",https://twitter.com/SaharaReporters,Sahara Reporters,https://twitter.com/SaharaReporters/status/1653721642453938184,2023-05-03T21:03:25.968Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:10:45 +0000 2023,1016081302863392777,IsaacWoff,"You see you are panicking with ""what if and what if"" ...yes that's the Analysis Paralysis and that's why people with no degree gets more richer than those with....think of examples...An immigrant from Nigeria sells all electronics to panties  and all others just to get capital...",https://twitter.com/IsaacWoff,Republic Of Ghana,https://twitter.com/IsaacWoff/status/1653824430886322176,2023-05-03T21:03:25.968Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:05:32 +0000 2023,1610176796556759041,Darkknighthood1,One olosho from Nigeria says wizkid shows is boring,https://twitter.com/Darkknighthood1,Dark Diamond,https://twitter.com/Darkknighthood1/status/1653823117121167369,2023-05-03T21:03:25.968Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:16:23 +0000 2023,1503046134884876291,EjidikeSamuel1,@von_Bismack Are u sure this man is from Nigeria? See how he look like wretched,https://twitter.com/EjidikeSamuel1,mazzito mazzito,https://twitter.com/EjidikeSamuel1/status/1653825847390765056,2023-05-03T21:03:25.968Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 11:48:43 +0000 2023,21445688,NOTJUSTOK,"Wizkid’s “Essence” on The Voice USA.

 https://t.co/XIf7zwZPDe",https://twitter.com/NOTJUSTOK,NOTJUSTOK,https://twitter.com/NOTJUSTOK/status/1653728287112278017,2023-05-03T21:03:25.968Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:26:17 +0000 2023,904913980040335360,shinsama_one,@cityguy_ny Is this my  long lost uncle from Nigeria to whom I’m speaking?,https://twitter.com/shinsama_one,Shin Tzu 👻,https://twitter.com/shinsama_one/status/1653828339776233492,2023-05-03T21:03:25.968Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 20:59:39 +0000 2023,1422742973209616386,21metgala,"Tems is seen in the Upper East Side, New York City. https://t.co/SspkGDWhl6",https://twitter.com/21metgala,@21metgala,https://twitter.com/21metgala/status/1653504548399468545,2023-05-03T21:03:25.968Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed May 03 18:00:23 +0000 2023,492388236,thebeeperfumery,"@MacChiks2 @SaharaReporters Run away from Nigeria to where? UK, US, or Canada? When you infinitesimally lack comprehension of western ideals, you become puppets to the narrative of wealth. Run away now, &amp; in 5 years, you’ll wished you never left. Gather them wealth, Nigeria still the biggest winner!",https://twitter.com/thebeeperfumery,Bae Hunter 🇱🇷 🇬🇧 🇨🇦 🇳🇬 🇺🇸,https://twitter.com/thebeeperfumery/status/1653821823585230865,2023-05-03T21:03:25.968Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
